tamanho: 10
Tempo: 169.830748s, Frequência: 301.17Hz, Nota: 4, Amplitude: 173.01
Tempo: 169.853968s, Frequência: 301.17Hz, Nota: 4, Amplitude: 146.11
Tempo: 169.877188s, Frequência: 301.17Hz, Nota: 4, Amplitude: 97.19

tamanho: 12
Tempo: 170.434467s, Frequência: 344.20Hz, Nota: 5, Amplitude: 102.53
Tempo: 170.457687s, Frequência: 301.17Hz, Nota: 4, Amplitude: 182.25
Tempo: 170.457687s, Frequência: 322.68Hz, Nota: 5, Amplitude: 179.46
Tempo: 170.480907s, Frequência: 215.12Hz, Nota: 1, Amplitude: 238.63
Tempo: 170.504127s, Frequência: 129.07Hz, Nota: 3, Amplitude: 174.86
Tempo: 170.527347s, Frequência: 129.07Hz, Nota: 3, Amplitude: 318.52
Tempo: 170.550567s, Frequência: 129.07Hz, Nota: 3, Amplitude: 315.99
Tempo: 170.573787s, Frequência: 107.56Hz, Nota: 1, Amplitude: 314.52
Tempo: 170.597007s, Frequência: 107.56Hz, Nota: 1, Amplitude: 225.94
Tempo: 170.620227s, Frequência: 86.05Hz, Nota: 5, Amplitude: 133.83
Tempo: 170.643447s, Frequência: 86.05Hz, Nota: 5, Amplitude: 110.17
Tempo: 170.666667s, Frequência: 86.05Hz, Nota: 5, Amplitude: 82.53

tamanho: 15
Tempo: 171.131066s, Frequência: 322.68Hz, Nota: 5, Amplitude: 150.65
Tempo: 171.154286s, Frequência: 301.17Hz, Nota: 4, Amplitude: 327.56
Tempo: 171.177506s, Frequência: 301.17Hz, Nota: 4, Amplitude: 328.81
Tempo: 171.200726s, Frequência: 301.17Hz, Nota: 4, Amplitude: 195.14
Tempo: 171.223946s, Frequência: 301.17Hz, Nota: 4, Amplitude: 137.51
Tempo: 171.247166s, Frequência: 322.68Hz, Nota: 5, Amplitude: 99.67
Tempo: 171.804444s, Frequência: 258.15Hz, Nota: 3, Amplitude: 161.79
Tempo: 171.827664s, Frequência: 258.15Hz, Nota: 3, Amplitude: 231.56
Tempo: 171.850884s, Frequência: 236.63Hz, Nota: 2, Amplitude: 218.60
Tempo: 171.874104s, Frequência: 193.61Hz, Nota: 6, Amplitude: 192.72
Tempo: 171.897324s, Frequência: 129.07Hz, Nota: 3, Amplitude: 285.93
Tempo: 171.920544s, Frequência: 129.07Hz, Nota: 3, Amplitude: 375.94
Tempo: 171.943764s, Frequência: 107.56Hz, Nota: 1, Amplitude: 369.66
Tempo: 171.966984s, Frequência: 107.56Hz, Nota: 1, Amplitude: 314.75
Tempo: 171.990204s, Frequência: 86.05Hz, Nota: 5, Amplitude: 165.87

tamanho: 19
Tempo: 172.013424s, Frequência: 86.05Hz, Nota: 5, Amplitude: 135.26
Tempo: 172.036644s, Frequência: 86.05Hz, Nota: 5, Amplitude: 152.74
Tempo: 172.059864s, Frequência: 86.05Hz, Nota: 5, Amplitude: 206.85
Tempo: 172.083084s, Frequência: 86.05Hz, Nota: 5, Amplitude: 243.70
Tempo: 172.106304s, Frequência: 86.05Hz, Nota: 5, Amplitude: 214.30
Tempo: 172.129524s, Frequência: 86.05Hz, Nota: 5, Amplitude: 151.91
Tempo: 172.152744s, Frequência: 86.05Hz, Nota: 5, Amplitude: 92.24
Tempo: 172.408163s, Frequência: 344.20Hz, Nota: 5, Amplitude: 82.14
Tempo: 172.431383s, Frequência: 344.20Hz, Nota: 5, Amplitude: 142.40
Tempo: 172.454603s, Frequência: 236.63Hz, Nota: 2, Amplitude: 151.51
Tempo: 172.477823s, Frequência: 129.07Hz, Nota: 3, Amplitude: 124.72
Tempo: 172.501043s, Frequência: 129.07Hz, Nota: 3, Amplitude: 224.20
Tempo: 172.524263s, Frequência: 322.68Hz, Nota: 5, Amplitude: 265.63
Tempo: 172.524263s, Frequência: 301.17Hz, Nota: 4, Amplitude: 239.49
Tempo: 172.547483s, Frequência: 301.17Hz, Nota: 4, Amplitude: 353.04
Tempo: 172.570703s, Frequência: 301.17Hz, Nota: 4, Amplitude: 255.46
Tempo: 172.593923s, Frequência: 301.17Hz, Nota: 4, Amplitude: 171.84
Tempo: 172.617143s, Frequência: 301.17Hz, Nota: 4, Amplitude: 142.92
Tempo: 172.640363s, Frequência: 301.17Hz, Nota: 4, Amplitude: 80.28

tamanho: 14
Tempo: 173.197642s, Frequência: 322.68Hz, Nota: 5, Amplitude: 113.32
Tempo: 173.220862s, Frequência: 322.68Hz, Nota: 5, Amplitude: 154.08
Tempo: 173.244082s, Frequência: 215.12Hz, Nota: 1, Amplitude: 191.89
Tempo: 173.267302s, Frequência: 129.07Hz, Nota: 3, Amplitude: 236.69
Tempo: 173.290522s, Frequência: 129.07Hz, Nota: 3, Amplitude: 393.53
Tempo: 173.313741s, Frequência: 107.56Hz, Nota: 1, Amplitude: 385.62
Tempo: 173.336961s, Frequência: 107.56Hz, Nota: 1, Amplitude: 374.15
Tempo: 173.360181s, Frequência: 107.56Hz, Nota: 1, Amplitude: 260.79
Tempo: 173.383401s, Frequência: 107.56Hz, Nota: 1, Amplitude: 96.73
Tempo: 173.894240s, Frequência: 322.68Hz, Nota: 5, Amplitude: 186.09
Tempo: 173.917460s, Frequência: 301.17Hz, Nota: 4, Amplitude: 325.51
Tempo: 173.940680s, Frequência: 301.17Hz, Nota: 4, Amplitude: 281.37
Tempo: 173.963900s, Frequência: 301.17Hz, Nota: 4, Amplitude: 169.02
Tempo: 173.987120s, Frequência: 301.17Hz, Nota: 4, Amplitude: 138.02

tamanho: 13
Tempo: 174.010340s, Frequência: 301.17Hz, Nota: 4, Amplitude: 92.96
Tempo: 174.590839s, Frequência: 301.17Hz, Nota: 4, Amplitude: 161.96
Tempo: 174.614059s, Frequência: 215.12Hz, Nota: 1, Amplitude: 229.45
Tempo: 174.637279s, Frequência: 193.61Hz, Nota: 6, Amplitude: 170.33
Tempo: 174.660499s, Frequência: 129.07Hz, Nota: 3, Amplitude: 324.61
Tempo: 174.683719s, Frequência: 129.07Hz, Nota: 3, Amplitude: 344.65
Tempo: 174.706939s, Frequência: 107.56Hz, Nota: 1, Amplitude: 318.74
Tempo: 174.730159s, Frequência: 107.56Hz, Nota: 1, Amplitude: 235.14
Tempo: 174.753379s, Frequência: 107.56Hz, Nota: 1, Amplitude: 94.22
Tempo: 174.915918s, Frequência: 279.66Hz, Nota: 3, Amplitude: 81.90
Tempo: 174.939138s, Frequência: 279.66Hz, Nota: 3, Amplitude: 194.49
Tempo: 174.962358s, Frequência: 236.63Hz, Nota: 2, Amplitude: 173.73
Tempo: 174.985578s, Frequência: 129.07Hz, Nota: 3, Amplitude: 129.60

tamanho: 13
Tempo: 175.008798s, Frequência: 129.07Hz, Nota: 3, Amplitude: 272.21
Tempo: 175.032018s, Frequência: 129.07Hz, Nota: 3, Amplitude: 308.08
Tempo: 175.055238s, Frequência: 107.56Hz, Nota: 1, Amplitude: 287.61
Tempo: 175.078458s, Frequência: 107.56Hz, Nota: 1, Amplitude: 239.85
Tempo: 175.101678s, Frequência: 86.05Hz, Nota: 5, Amplitude: 123.04
Tempo: 175.264218s, Frequência: 322.68Hz, Nota: 5, Amplitude: 115.41
Tempo: 175.287438s, Frequência: 322.68Hz, Nota: 5, Amplitude: 317.62
Tempo: 175.310658s, Frequência: 301.17Hz, Nota: 4, Amplitude: 361.94
Tempo: 175.333878s, Frequência: 301.17Hz, Nota: 4, Amplitude: 229.28
Tempo: 175.357098s, Frequência: 301.17Hz, Nota: 4, Amplitude: 160.21
Tempo: 175.380317s, Frequência: 301.17Hz, Nota: 4, Amplitude: 122.55
Tempo: 175.960816s, Frequência: 301.17Hz, Nota: 4, Amplitude: 163.79
Tempo: 175.984036s, Frequência: 236.63Hz, Nota: 2, Amplitude: 190.05

tamanho: 10
Tempo: 176.007256s, Frequência: 193.61Hz, Nota: 6, Amplitude: 195.70
Tempo: 176.030476s, Frequência: 129.07Hz, Nota: 3, Amplitude: 246.19
Tempo: 176.053696s, Frequência: 129.07Hz, Nota: 3, Amplitude: 339.27
Tempo: 176.076916s, Frequência: 107.56Hz, Nota: 1, Amplitude: 303.40
Tempo: 176.100136s, Frequência: 107.56Hz, Nota: 1, Amplitude: 280.76
Tempo: 176.123356s, Frequência: 107.56Hz, Nota: 1, Amplitude: 187.68
Tempo: 176.146576s, Frequência: 86.05Hz, Nota: 5, Amplitude: 88.73
Tempo: 176.587755s, Frequência: 172.10Hz, Nota: 5, Amplitude: 81.42
Tempo: 176.610975s, Frequência: 172.10Hz, Nota: 5, Amplitude: 132.67
Tempo: 176.634195s, Frequência: 172.10Hz, Nota: 5, Amplitude: 94.68

tamanho: 29
Tempo: 177.330794s, Frequência: 344.20Hz, Nota: 5, Amplitude: 80.50
Tempo: 177.354014s, Frequência: 215.12Hz, Nota: 1, Amplitude: 136.23
Tempo: 177.377234s, Frequência: 215.12Hz, Nota: 1, Amplitude: 256.64
Tempo: 177.400454s, Frequência: 236.63Hz, Nota: 2, Amplitude: 239.76
Tempo: 177.423673s, Frequência: 129.07Hz, Nota: 3, Amplitude: 229.61
Tempo: 177.446893s, Frequência: 107.56Hz, Nota: 1, Amplitude: 303.79
Tempo: 177.470113s, Frequência: 107.56Hz, Nota: 1, Amplitude: 347.66
Tempo: 177.493333s, Frequência: 107.56Hz, Nota: 1, Amplitude: 287.50
Tempo: 177.516553s, Frequência: 258.15Hz, Nota: 3, Amplitude: 154.72
Tempo: 177.539773s, Frequência: 236.63Hz, Nota: 2, Amplitude: 154.38
Tempo: 177.562993s, Frequência: 236.63Hz, Nota: 2, Amplitude: 161.98
Tempo: 177.586213s, Frequência: 236.63Hz, Nota: 2, Amplitude: 260.05
Tempo: 177.609433s, Frequência: 236.63Hz, Nota: 2, Amplitude: 356.71
Tempo: 177.632653s, Frequência: 215.12Hz, Nota: 1, Amplitude: 343.71
Tempo: 177.655873s, Frequência: 215.12Hz, Nota: 1, Amplitude: 328.27
Tempo: 177.679093s, Frequência: 215.12Hz, Nota: 1, Amplitude: 232.77
Tempo: 177.702313s, Frequência: 236.63Hz, Nota: 2, Amplitude: 302.73
Tempo: 177.725533s, Frequência: 236.63Hz, Nota: 2, Amplitude: 359.17
Tempo: 177.748753s, Frequência: 215.12Hz, Nota: 1, Amplitude: 343.36
Tempo: 177.771973s, Frequência: 215.12Hz, Nota: 1, Amplitude: 312.72
Tempo: 177.795193s, Frequência: 215.12Hz, Nota: 1, Amplitude: 294.92
Tempo: 177.818413s, Frequência: 215.12Hz, Nota: 1, Amplitude: 268.76
Tempo: 177.841633s, Frequência: 193.61Hz, Nota: 6, Amplitude: 288.11
Tempo: 177.864853s, Frequência: 172.10Hz, Nota: 5, Amplitude: 275.66
Tempo: 177.888073s, Frequência: 150.59Hz, Nota: 4, Amplitude: 182.47
Tempo: 177.911293s, Frequência: 193.61Hz, Nota: 6, Amplitude: 149.99
Tempo: 177.934512s, Frequência: 193.61Hz, Nota: 6, Amplitude: 252.07
Tempo: 177.957732s, Frequência: 193.61Hz, Nota: 6, Amplitude: 272.59
Tempo: 177.980952s, Frequência: 172.10Hz, Nota: 5, Amplitude: 302.25

tamanho: 19
Tempo: 178.004172s, Frequência: 172.10Hz, Nota: 5, Amplitude: 264.29
Tempo: 178.027392s, Frequência: 150.59Hz, Nota: 4, Amplitude: 187.66
Tempo: 178.050612s, Frequência: 322.68Hz, Nota: 5, Amplitude: 314.07
Tempo: 178.073832s, Frequência: 301.17Hz, Nota: 4, Amplitude: 319.70
Tempo: 178.097052s, Frequência: 301.17Hz, Nota: 4, Amplitude: 200.74
Tempo: 178.120272s, Frequência: 301.17Hz, Nota: 4, Amplitude: 162.58
Tempo: 178.143492s, Frequência: 301.17Hz, Nota: 4, Amplitude: 139.21
Tempo: 178.723991s, Frequência: 301.17Hz, Nota: 4, Amplitude: 167.01
Tempo: 178.747211s, Frequência: 215.12Hz, Nota: 1, Amplitude: 214.33
Tempo: 178.770431s, Frequência: 193.61Hz, Nota: 6, Amplitude: 186.99
Tempo: 178.793651s, Frequência: 129.07Hz, Nota: 3, Amplitude: 280.36
Tempo: 178.816871s, Frequência: 129.07Hz, Nota: 3, Amplitude: 373.67
Tempo: 178.840091s, Frequência: 107.56Hz, Nota: 1, Amplitude: 362.85
Tempo: 178.863311s, Frequência: 107.56Hz, Nota: 1, Amplitude: 333.23
Tempo: 178.886531s, Frequência: 107.56Hz, Nota: 1, Amplitude: 196.40
Tempo: 178.909751s, Frequência: 86.05Hz, Nota: 5, Amplitude: 129.29
Tempo: 178.932971s, Frequência: 86.05Hz, Nota: 5, Amplitude: 126.06
Tempo: 178.956190s, Frequência: 107.56Hz, Nota: 1, Amplitude: 145.76
Tempo: 178.979410s, Frequência: 86.05Hz, Nota: 5, Amplitude: 158.98

tamanho: 11
Tempo: 179.002630s, Frequência: 86.05Hz, Nota: 5, Amplitude: 192.73
Tempo: 179.025850s, Frequência: 86.05Hz, Nota: 5, Amplitude: 224.93
Tempo: 179.049070s, Frequência: 86.05Hz, Nota: 5, Amplitude: 200.19
Tempo: 179.072290s, Frequência: 86.05Hz, Nota: 5, Amplitude: 147.78
Tempo: 179.095510s, Frequência: 86.05Hz, Nota: 5, Amplitude: 108.70
Tempo: 179.397370s, Frequência: 365.71Hz, Nota: 6, Amplitude: 81.97
Tempo: 179.420590s, Frequência: 322.68Hz, Nota: 5, Amplitude: 266.01
Tempo: 179.443810s, Frequência: 301.17Hz, Nota: 4, Amplitude: 339.51
Tempo: 179.467029s, Frequência: 301.17Hz, Nota: 4, Amplitude: 230.15
Tempo: 179.490249s, Frequência: 301.17Hz, Nota: 4, Amplitude: 148.14
Tempo: 179.513469s, Frequência: 301.17Hz, Nota: 4, Amplitude: 115.88

tamanho: 27
Tempo: 180.093968s, Frequência: 301.17Hz, Nota: 4, Amplitude: 116.25
Tempo: 180.117188s, Frequência: 301.17Hz, Nota: 4, Amplitude: 185.00
Tempo: 180.117188s, Frequência: 258.15Hz, Nota: 3, Amplitude: 178.64
Tempo: 180.140408s, Frequência: 215.12Hz, Nota: 1, Amplitude: 223.96
Tempo: 180.163628s, Frequência: 129.07Hz, Nota: 3, Amplitude: 207.23
Tempo: 180.186848s, Frequência: 129.07Hz, Nota: 3, Amplitude: 342.15
Tempo: 180.210068s, Frequência: 129.07Hz, Nota: 3, Amplitude: 319.35
Tempo: 180.233288s, Frequência: 107.56Hz, Nota: 1, Amplitude: 317.20
Tempo: 180.256508s, Frequência: 107.56Hz, Nota: 1, Amplitude: 207.35
Tempo: 180.279728s, Frequência: 86.05Hz, Nota: 5, Amplitude: 121.54
Tempo: 180.302948s, Frequência: 86.05Hz, Nota: 5, Amplitude: 96.66
Tempo: 180.326168s, Frequência: 86.05Hz, Nota: 5, Amplitude: 76.56
Tempo: 180.395828s, Frequência: 86.05Hz, Nota: 5, Amplitude: 76.20
Tempo: 180.697687s, Frequência: 344.20Hz, Nota: 5, Amplitude: 155.68
Tempo: 180.720907s, Frequência: 344.20Hz, Nota: 5, Amplitude: 169.49
Tempo: 180.744127s, Frequência: 215.12Hz, Nota: 1, Amplitude: 178.04
Tempo: 180.767347s, Frequência: 129.07Hz, Nota: 3, Amplitude: 214.38
Tempo: 180.790567s, Frequência: 129.07Hz, Nota: 3, Amplitude: 229.54
Tempo: 180.790567s, Frequência: 322.68Hz, Nota: 5, Amplitude: 174.66
Tempo: 180.813787s, Frequência: 301.17Hz, Nota: 4, Amplitude: 315.83
Tempo: 180.837007s, Frequência: 301.17Hz, Nota: 4, Amplitude: 297.94
Tempo: 180.860227s, Frequência: 301.17Hz, Nota: 4, Amplitude: 182.33
Tempo: 180.883447s, Frequência: 301.17Hz, Nota: 4, Amplitude: 148.79
Tempo: 180.906667s, Frequência: 301.17Hz, Nota: 4, Amplitude: 113.39
Tempo: 180.929887s, Frequência: 107.56Hz, Nota: 1, Amplitude: 116.74
Tempo: 180.953107s, Frequência: 107.56Hz, Nota: 1, Amplitude: 119.72
Tempo: 180.976327s, Frequência: 86.05Hz, Nota: 5, Amplitude: 90.54

tamanho: 11
Tempo: 181.463946s, Frequência: 365.71Hz, Nota: 6, Amplitude: 76.76
Tempo: 181.487166s, Frequência: 301.17Hz, Nota: 4, Amplitude: 175.80
Tempo: 181.487166s, Frequência: 322.68Hz, Nota: 5, Amplitude: 173.36
Tempo: 181.510385s, Frequência: 215.12Hz, Nota: 1, Amplitude: 232.14
Tempo: 181.533605s, Frequência: 193.61Hz, Nota: 6, Amplitude: 169.62
Tempo: 181.556825s, Frequência: 129.07Hz, Nota: 3, Amplitude: 294.08
Tempo: 181.580045s, Frequência: 129.07Hz, Nota: 3, Amplitude: 324.51
Tempo: 181.603265s, Frequência: 107.56Hz, Nota: 1, Amplitude: 307.91
Tempo: 181.626485s, Frequência: 107.56Hz, Nota: 1, Amplitude: 251.79
Tempo: 181.649705s, Frequência: 86.05Hz, Nota: 5, Amplitude: 137.80
Tempo: 181.672925s, Frequência: 86.05Hz, Nota: 5, Amplitude: 95.76

tamanho: 15
Tempo: 182.114104s, Frequência: 172.10Hz, Nota: 5, Amplitude: 120.71
Tempo: 182.137324s, Frequência: 172.10Hz, Nota: 5, Amplitude: 97.45
Tempo: 182.160544s, Frequência: 344.20Hz, Nota: 5, Amplitude: 110.41
Tempo: 182.183764s, Frequência: 322.68Hz, Nota: 5, Amplitude: 294.45
Tempo: 182.206984s, Frequência: 301.17Hz, Nota: 4, Amplitude: 336.62
Tempo: 182.230204s, Frequência: 301.17Hz, Nota: 4, Amplitude: 213.11
Tempo: 182.253424s, Frequência: 301.17Hz, Nota: 4, Amplitude: 141.41
Tempo: 182.276644s, Frequência: 301.17Hz, Nota: 4, Amplitude: 100.35
Tempo: 182.857143s, Frequência: 322.68Hz, Nota: 5, Amplitude: 170.44
Tempo: 182.880363s, Frequência: 236.63Hz, Nota: 2, Amplitude: 212.14
Tempo: 182.903583s, Frequência: 215.12Hz, Nota: 1, Amplitude: 213.86
Tempo: 182.926803s, Frequência: 129.07Hz, Nota: 3, Amplitude: 241.80
Tempo: 182.950023s, Frequência: 129.07Hz, Nota: 3, Amplitude: 350.68
Tempo: 182.973243s, Frequência: 107.56Hz, Nota: 1, Amplitude: 344.61
Tempo: 182.996463s, Frequência: 107.56Hz, Nota: 1, Amplitude: 314.66

tamanho: 13
Tempo: 183.019683s, Frequência: 107.56Hz, Nota: 1, Amplitude: 173.69
Tempo: 183.042902s, Frequência: 86.05Hz, Nota: 5, Amplitude: 126.42
Tempo: 183.066122s, Frequência: 86.05Hz, Nota: 5, Amplitude: 133.39
Tempo: 183.089342s, Frequência: 86.05Hz, Nota: 5, Amplitude: 186.06
Tempo: 183.112562s, Frequência: 86.05Hz, Nota: 5, Amplitude: 229.75
Tempo: 183.135782s, Frequência: 86.05Hz, Nota: 5, Amplitude: 211.21
Tempo: 183.159002s, Frequência: 86.05Hz, Nota: 5, Amplitude: 153.33
Tempo: 183.182222s, Frequência: 86.05Hz, Nota: 5, Amplitude: 97.83
Tempo: 183.553741s, Frequência: 322.68Hz, Nota: 5, Amplitude: 244.11
Tempo: 183.576961s, Frequência: 301.17Hz, Nota: 4, Amplitude: 366.07
Tempo: 183.600181s, Frequência: 301.17Hz, Nota: 4, Amplitude: 287.61
Tempo: 183.623401s, Frequência: 301.17Hz, Nota: 4, Amplitude: 177.51
Tempo: 183.646621s, Frequência: 301.17Hz, Nota: 4, Amplitude: 134.47

tamanho: 14
Tempo: 184.227120s, Frequência: 322.68Hz, Nota: 5, Amplitude: 81.59
Tempo: 184.250340s, Frequência: 322.68Hz, Nota: 5, Amplitude: 145.39
Tempo: 184.273560s, Frequência: 215.12Hz, Nota: 1, Amplitude: 186.62
Tempo: 184.296780s, Frequência: 129.07Hz, Nota: 3, Amplitude: 187.92
Tempo: 184.320000s, Frequência: 129.07Hz, Nota: 3, Amplitude: 371.72
Tempo: 184.343220s, Frequência: 129.07Hz, Nota: 3, Amplitude: 383.23
Tempo: 184.366440s, Frequência: 107.56Hz, Nota: 1, Amplitude: 391.13
Tempo: 184.389660s, Frequência: 107.56Hz, Nota: 1, Amplitude: 302.08
Tempo: 184.412880s, Frequência: 86.05Hz, Nota: 5, Amplitude: 134.38
Tempo: 184.436100s, Frequência: 86.05Hz, Nota: 5, Amplitude: 79.60
Tempo: 184.923719s, Frequência: 344.20Hz, Nota: 5, Amplitude: 139.77
Tempo: 184.946939s, Frequência: 322.68Hz, Nota: 5, Amplitude: 313.49
Tempo: 184.970159s, Frequência: 301.17Hz, Nota: 4, Amplitude: 315.76
Tempo: 184.993379s, Frequência: 301.17Hz, Nota: 4, Amplitude: 192.29

tamanho: 31
Tempo: 185.016599s, Frequência: 301.17Hz, Nota: 4, Amplitude: 139.64
Tempo: 185.039819s, Frequência: 301.17Hz, Nota: 4, Amplitude: 98.36
Tempo: 185.272018s, Frequência: 301.17Hz, Nota: 4, Amplitude: 122.26
Tempo: 185.295238s, Frequência: 215.12Hz, Nota: 1, Amplitude: 160.16
Tempo: 185.318458s, Frequência: 215.12Hz, Nota: 1, Amplitude: 163.68
Tempo: 185.341678s, Frequência: 129.07Hz, Nota: 3, Amplitude: 168.00
Tempo: 185.364898s, Frequência: 129.07Hz, Nota: 3, Amplitude: 273.12
Tempo: 185.388118s, Frequência: 129.07Hz, Nota: 3, Amplitude: 262.98
Tempo: 185.411338s, Frequência: 107.56Hz, Nota: 1, Amplitude: 260.24
Tempo: 185.434558s, Frequência: 86.05Hz, Nota: 5, Amplitude: 194.06
Tempo: 185.457778s, Frequência: 86.05Hz, Nota: 5, Amplitude: 180.37
Tempo: 185.480998s, Frequência: 86.05Hz, Nota: 5, Amplitude: 159.78
Tempo: 185.504218s, Frequência: 86.05Hz, Nota: 5, Amplitude: 119.76
Tempo: 185.527438s, Frequência: 86.05Hz, Nota: 5, Amplitude: 79.27
Tempo: 185.620317s, Frequência: 301.17Hz, Nota: 4, Amplitude: 159.04
Tempo: 185.643537s, Frequência: 215.12Hz, Nota: 1, Amplitude: 231.91
Tempo: 185.666757s, Frequência: 193.61Hz, Nota: 6, Amplitude: 203.35
Tempo: 185.689977s, Frequência: 129.07Hz, Nota: 3, Amplitude: 278.30
Tempo: 185.713197s, Frequência: 129.07Hz, Nota: 3, Amplitude: 369.51
Tempo: 185.736417s, Frequência: 107.56Hz, Nota: 1, Amplitude: 362.52
Tempo: 185.759637s, Frequência: 107.56Hz, Nota: 1, Amplitude: 317.50
Tempo: 185.782857s, Frequência: 86.05Hz, Nota: 5, Amplitude: 153.26
Tempo: 185.806077s, Frequência: 86.05Hz, Nota: 5, Amplitude: 111.16
Tempo: 185.829297s, Frequência: 86.05Hz, Nota: 5, Amplitude: 121.65
Tempo: 185.852517s, Frequência: 86.05Hz, Nota: 5, Amplitude: 171.18
Tempo: 185.875737s, Frequência: 86.05Hz, Nota: 5, Amplitude: 207.94
Tempo: 185.898957s, Frequência: 86.05Hz, Nota: 5, Amplitude: 187.94
Tempo: 185.922177s, Frequência: 86.05Hz, Nota: 5, Amplitude: 141.27
Tempo: 185.945397s, Frequência: 86.05Hz, Nota: 5, Amplitude: 93.32
Tempo: 185.968617s, Frequência: 279.66Hz, Nota: 3, Amplitude: 177.15
Tempo: 185.991837s, Frequência: 258.15Hz, Nota: 3, Amplitude: 212.77

tamanho: 26
Tempo: 186.015057s, Frequência: 193.61Hz, Nota: 6, Amplitude: 121.83
Tempo: 186.038277s, Frequência: 129.07Hz, Nota: 3, Amplitude: 242.21
Tempo: 186.061497s, Frequência: 129.07Hz, Nota: 3, Amplitude: 307.20
Tempo: 186.084717s, Frequência: 107.56Hz, Nota: 1, Amplitude: 283.94
Tempo: 186.107937s, Frequência: 107.56Hz, Nota: 1, Amplitude: 296.27
Tempo: 186.131156s, Frequência: 86.05Hz, Nota: 5, Amplitude: 241.30
Tempo: 186.154376s, Frequência: 86.05Hz, Nota: 5, Amplitude: 192.01
Tempo: 186.177596s, Frequência: 86.05Hz, Nota: 5, Amplitude: 180.22
Tempo: 186.200816s, Frequência: 86.05Hz, Nota: 5, Amplitude: 172.32
Tempo: 186.224036s, Frequência: 86.05Hz, Nota: 5, Amplitude: 130.60
Tempo: 186.293696s, Frequência: 365.71Hz, Nota: 6, Amplitude: 86.51
Tempo: 186.316916s, Frequência: 322.68Hz, Nota: 5, Amplitude: 284.79
Tempo: 186.340136s, Frequência: 301.17Hz, Nota: 4, Amplitude: 369.42
Tempo: 186.363356s, Frequência: 301.17Hz, Nota: 4, Amplitude: 251.47
Tempo: 186.386576s, Frequência: 301.17Hz, Nota: 4, Amplitude: 157.92
Tempo: 186.409796s, Frequência: 301.17Hz, Nota: 4, Amplitude: 124.67
Tempo: 186.456236s, Frequência: 86.05Hz, Nota: 5, Amplitude: 143.93
Tempo: 186.479456s, Frequência: 86.05Hz, Nota: 5, Amplitude: 190.06
Tempo: 186.502676s, Frequência: 86.05Hz, Nota: 5, Amplitude: 204.33
Tempo: 186.525896s, Frequência: 86.05Hz, Nota: 5, Amplitude: 218.44
Tempo: 186.549116s, Frequência: 86.05Hz, Nota: 5, Amplitude: 256.38
Tempo: 186.572336s, Frequência: 86.05Hz, Nota: 5, Amplitude: 288.40
Tempo: 186.595556s, Frequência: 86.05Hz, Nota: 5, Amplitude: 255.04
Tempo: 186.618776s, Frequência: 86.05Hz, Nota: 5, Amplitude: 177.97
Tempo: 186.641995s, Frequência: 86.05Hz, Nota: 5, Amplitude: 110.23
Tempo: 186.990295s, Frequência: 279.66Hz, Nota: 3, Amplitude: 133.98

tamanho: 10
Tempo: 187.013515s, Frequência: 215.12Hz, Nota: 1, Amplitude: 179.35
Tempo: 187.036735s, Frequência: 215.12Hz, Nota: 1, Amplitude: 221.24
Tempo: 187.059955s, Frequência: 129.07Hz, Nota: 3, Amplitude: 208.17
Tempo: 187.083175s, Frequência: 129.07Hz, Nota: 3, Amplitude: 337.48
Tempo: 187.106395s, Frequência: 107.56Hz, Nota: 1, Amplitude: 310.42
Tempo: 187.129615s, Frequência: 107.56Hz, Nota: 1, Amplitude: 303.09
Tempo: 187.152834s, Frequência: 107.56Hz, Nota: 1, Amplitude: 226.02
Tempo: 187.176054s, Frequência: 107.56Hz, Nota: 1, Amplitude: 108.39
Tempo: 187.547574s, Frequência: 430.24Hz, Nota: 1, Amplitude: 85.45
Tempo: 187.710113s, Frequência: 516.29Hz, Nota: 3, Amplitude: 103.87

tamanho: 20
Tempo: 188.081633s, Frequência: 258.15Hz, Nota: 3, Amplitude: 81.96
Tempo: 188.383492s, Frequência: 301.17Hz, Nota: 4, Amplitude: 172.73
Tempo: 188.383492s, Frequência: 322.68Hz, Nota: 5, Amplitude: 168.70
Tempo: 188.406712s, Frequência: 215.12Hz, Nota: 1, Amplitude: 212.04
Tempo: 188.429932s, Frequência: 193.61Hz, Nota: 6, Amplitude: 154.69
Tempo: 188.453152s, Frequência: 129.07Hz, Nota: 3, Amplitude: 283.00
Tempo: 188.476372s, Frequência: 129.07Hz, Nota: 3, Amplitude: 331.08
Tempo: 188.499592s, Frequência: 107.56Hz, Nota: 1, Amplitude: 321.06
Tempo: 188.522812s, Frequência: 107.56Hz, Nota: 1, Amplitude: 271.14
Tempo: 188.546032s, Frequência: 86.05Hz, Nota: 5, Amplitude: 180.59
Tempo: 188.569252s, Frequência: 86.05Hz, Nota: 5, Amplitude: 166.82
Tempo: 188.592472s, Frequência: 86.05Hz, Nota: 5, Amplitude: 191.55
Tempo: 188.615692s, Frequência: 86.05Hz, Nota: 5, Amplitude: 242.08
